displayName,date,description,name,value,tags,major_tags,stocksSummary,valuation,competitors_groups
Procter & Gamble,2005-01-30,Gillette is a company that manufactures and delivers products for men's personal care. ,The Gillette Company,54000000000 USD,"['consumer goods', 'Manufacturing & Industrial', 'health & beauty', 'consumer chemistry', 'Healthcare']","['Manufacturing & Industrial', 'Healthcare']",305270807400.0,305270807400 USD,1181
Publix,2008-06-09,Albertsons is food and drug retailer.,Albertsons,,"['Food & Beverage', 'groceries', 'consumer goods', 'health & beauty', 'supermarkets', 'Retail']","['Food & Beverage', 'Retail']",,,990
RPM International,2017-10-30,,Ekspan Limited,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2017-01-05,,Prochem Kärcher Group,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2017-01-17,,Prime Resins Inc,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2019-01-12,,Sealtite,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2017-01-05,,Arnette Polymers,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2016-09-12,,Specialty Polymer Coatings,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2017-07-21,,Key Resin Co.,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2019-06-12,,Willseal,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2016-12-21,,SPS Group,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
RPM International,2018-09-11,,Nudura Corp.,,"['coatings', 'consumer goods', 'Manufacturing & Industrial', 'polymers', 'building materials', 'distribution', 'holding company', 'advanced materials', 'chemicals']",['Manufacturing & Industrial'],8674295200.0,8674295200 USD,1112
Reckitt Benckiser,2017-02-10,"Mead Johnson Nutrition is a global pediatric nutrition company that manufactures, distributes and sells infant formulas, children's nutrition, and other nutritional products.",Mead Johnson Nutrition,17900000000 USD,"['consumer goods', 'health & beauty', 'pharmacy', 'pharma', 'Healthcare', 'home care', 'Retail', 'nutrition']","['Healthcare', 'Retail']",47870000000.0,,1060
Revionics,2015-12-08,Big Data Competitive Pricing,MarketYze,20000000 USD,"['Business Products & Services', 'Marketing', 'enterprise software', 'cloud']","['Business Products & Services', 'Marketing']",,,685
Revionics,2012-07-12,"Retail Optimization offers end-to-end merchandise solutions for the optimization of pricing, promotions, markdown, space, and assortment.",Retail Optimization,,"['Business Products & Services', 'Marketing', 'enterprise software', 'cloud']","['Business Products & Services', 'Marketing']",,,685
Revionics,2012-11-06,SkuLoop is a retail solution provider offering a suite of tools that allows retailers and brands to build their own digital promotions,SkuLoop,,"['Business Products & Services', 'Marketing', 'enterprise software', 'cloud']","['Business Products & Services', 'Marketing']",,,685
Rubicon Project,2015-04-27,,Chango Inc,122000000 USD,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2014-11-17,isocket is a technology platform that facilitates direct online advertising by allowing programmatic buying of direct display ad inventory.,isocket,25000000 USD,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2014-11-17,Shiny Ads offers a self-serve advertising platform that enables publishers to control the advertising purchase process.,Shiny Ads,5000000 USD,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2010-11-01,The FOX Audience Network (FAN) is a unit of News Corporation supporting monetization efforts across the companys online content portfolio.,Fox Audience Network (FAN),,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2012-05-23,,Mobsmith Inc,10000000 USD,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2009-09-15,toolbar for Internet explorer,Others Online,,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2017-07-17,nToggle delivers heightened efficiency and transparency for buyers and sellers,nToggle,38500000 USD,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
Rubicon Project,2010-05-25,SiteScout is a malware security technology provider.,SiteScout,,"['Marketing', 'adtech', 'enterprise software', 'platform', 'advertising', 'Technology', 'cloud']","['Marketing', 'Technology']",449892741.0,449892741 USD,566
STRATACACHE,2016-08-01,,Vertigo Digital Displays,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2018-03-28,,X2O Media Inc,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2017-09-27,"In-store analytics and marketing platform for retailers and airports to measure, optimise and personalise the omnichannel customer experience",Walkbase,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2017-01-10,,Real Digital Media,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2017-03-27,,LiftRetail Solutions,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2016-08-01,Scala is an object-functional programming language for general software applications.,Scala,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2015-10-07,,Premier Retail Networks,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2018-12-12,,Scala China,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2017-12-21,,iDklic,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
STRATACACHE,2018-11-12,,Sys-Teams Ltd,,"['content advertising', 'Marketing', 'display advertising', 'advertising', 'Technology', 'video', 'mobile app']","['Marketing', 'Technology']",,,451
Sainsbury's,2016-09-30,,Home Retail Group Limited,1400000000 GBP,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,2004-02-18,,Bells Stores Limited,,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,2012-06-30,"Anobii is an online reading community that enables its users to shelve, find and share books.",Anobii,1 GBP,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,2018-02-01,,NECTAR,60000000 GBP,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,2005-04-29,,SL Shaw Ltd,6000000 GBP,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,1994-10-04,,Giant Food,325000000 USD,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,2004-12-01,,JB Beaumont,,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,1999-01-01,,Egyptian distribution Group S.A.E,100000000 GBP,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Sainsbury's,2004-08-16,,Jackson Stores Ltd,,"['groceries', 'consumer goods', 'Investment', 'mortgages', 'ecommerce', 'clothing', 'Financial Services', 'supermarkets', 'property management', 'Retail']","['Investment', 'Financial Services', 'Retail']",5300000000.0,,1291
Samsung Electronics,2016-08-10,Dacor are responsible for many of the innovations that improve the way people cook.,DACOR,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2013-08-09,"Novaled provides proprietary organic materials and technologies for superior OLEDs in display, lighting and high performance OSC.",Novaled,347000000 USD,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2007-08-09,,Genoa Color Technologies,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2018-03-06,Kngine offers a semantic search engine that employs natural language processing techniques to generate better results.,Kngine,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2017-11-28,,Fluenty Inc.,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2017-02-15,,melaud,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2016-11-15,"NewNet Communication Technologies is a recognized leader in providing telecom infrastructure solutions, with products ranging from software",NewNet Communication Technologies,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2017-07-10,,innoetics,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2017-02-03,Perch is an always-on video portal enabling users to stay connected to the people they talk to every day,Perch,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2017-06-16,,VRB,5500000 USD,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2016-11-23,QD Vision is a nanotechnology products company delivering display and lighting solutions for TVs and other displays.,QD Vision,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2016-11-14,"Harman International Industries engages in the development, manufacture and marketing of audio products and electronic systems.",Harman International Industries,8000000000 USD,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2016-10-27,Tachyon is a memory-centric distributed file system.,Tachyon,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2016-10-05,,Viv,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2013-07-03,"Boxee is a cross-platform freeware HTPC software application with social networking features, designed for the living room TV.",Boxee,30000000 USD,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2018-10-17,Zhilabs provides Customer Experience Assurance (CEA) software intended to help businesses to improve operations and gain in-depth understanding of the network. ,Zhilabs,,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Samsung Electronics,2019-01-28,Corephotonics is a compact camera design house with computational photography expertise. It develops state of the art solutions based on unique algorithms and novel compact camera designs and components.,CorePhotonics,155000000 USD,"['conglomerates', 'consumer goods', 'electronics', 'artificial intelligence', 'Manufacturing & Industrial', 'consumer electronics', 'medical devices', 'machine learning', 'art', 'telecommunications', 'imaging', 'Technology', 'medical imaging', 'internet of things']","['Manufacturing & Industrial', 'Technology']",288620000000.0,288620000000 USD,610
Seiko Epson,2011-09-01,,New Index,120000000 NOK,"['printing', 'electronics', 'Manufacturing & Industrial', 'watches', 'wearables']",['Manufacturing & Industrial'],,,1044
Simplus,2018-02-02,"CirrusOne provides consulting services for configure, price, quote, customer lifecycle management, billing, and customer success solutions.",CirrusOne,,"['it services', 'platform', 'Technology', 'cloud']",['Technology'],,,800
Spiral Binding,2007-06-04,,"James Burn USA, LLC",,"['consumer goods', 'electronics', 'Manufacturing & Industrial', 'consumer electronics', 'manufacturing equipment', 'distribution', 'Retail']","['Manufacturing & Industrial', 'Retail']",,,478
Staples,2013-10-02,Runa produces and sells beverages and soft drinks.,Runa,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2015-01-04,"Office Depot is a provider of business services and supplies, products and technology solutions to small, medium and enterprise businesses. ",Office Depot,6300000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2016-11-09,,Capital Office Products,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2007-05-22,,American Identity,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2002-07-09,,Quill Healthcare,385000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,1999-08-11,,Office Centre,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2015-04-20,,Accolade Promotion Group,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2007-01-12,,Thrive Networks,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2000-03-28,,Quill.com,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2010-07-11,,Corporate Express Australia,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2008-02-19,,Corporate Express,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2014-05-05,,PNI Digital Media,67400000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2010-07-02,,Oy Lindell Ab,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2002-07-09,,Medical Arts Press,385000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,1999-10-07,,Sigma Burowelt,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Staples,2018-05-16,"Essendant is a company that distributes janitorial and sanitation supplies, breakroom items, foodservice consumables, safety and security items, and paper and packaging supplies.",Essendant,,"['consumer goods', 'electronics', 'consumer electronics', 'ecommerce', 'Retail', 'supply chain', 'furniture']",['Retail'],6713750000.0,,725
Starbucks,2012-12-31,Teavana is a retailer of premium loose-leaf tea and tea accessories.,Teavana,,"['Food & Beverage', 'consumer goods', 'hospitality', 'restaurant', 'Retail']","['Food & Beverage', 'Retail']",102762450000.0,102762450000 USD,1040
Starbucks,2012-06-04,,La Boulange,,"['Food & Beverage', 'consumer goods', 'hospitality', 'restaurant', 'Retail']","['Food & Beverage', 'Retail']",102762450000.0,102762450000 USD,1040
Starbucks,2011-11-10,,Evolution Fresh,,"['Food & Beverage', 'consumer goods', 'hospitality', 'restaurant', 'Retail']","['Food & Beverage', 'Retail']",102762450000.0,102762450000 USD,1040
Steinhoff International,2016-08-08,The company set out to be a different kind of mattress retailer.,Mattress Firm,2400000000 USD,"['consumer goods', 'holding company', 'clothing', 'vehicles', 'Retail', 'furniture']",['Retail'],67270000.0,,1292
Stitch Fix,2019-08-30,FINERY provides an online wardrobe.,FINERY,,"['accessories', 'delivery', 'ecommerce', 'clothing', 'platform', 'Technology', 'Retail', 'fashion']","['Technology', 'Retail']",2120340566.0,2120340566 USD,205
Tapestry,2017-05-08,"Kate Spade & Company debuted on February 26, 2014, but the initial sparks formed far earlier in the minds of two imaginative",Kate Spade & Company,2400000000 USD,"['consumer goods', 'distribution', 'luxury', 'watches', 'jewellery', 'gifts', 'Retail', 'fashion', 'footwear']",['Retail'],7132427400.0,7132427400 USD,1300
Target,2017-12-13,,Shipt,550000000 USD,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2017-08-14,Courier / local delivery industry SaaS,Grand Junction,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2015-09-22,,Sonia Kashuk,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2015-03-18,"A Bullseye View is an online magazine, blog, and a marketing forum that offers latest fashion industry related information to its users.",A Bullseye View,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2014-11-20,PoweredAnalytics is democratizing predictive analytics with a cloud-based platform that enables companies to make predictions from big,PoweredAnalytics,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2013-08-06,Your Prescription For All Things Skin And Beauty.,DermStore,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2013-03-14,"Cooking.com is an online store for kitchen products, which offers a collection of recipes and community features.",Cooking.com,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,2013-03-14,,Chefs Catalog,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Target,1998-01-01,,Associated Merchandising Corporation,,"['consumer goods', 'electronics', 'toys', 'ecommerce', 'clothing', 'art', 'Retail', 'department stores', 'furniture']",['Retail'],56386124440.0,56386124440 USD,1194
Tesco,2018-03-05,Booker Group is the UK's leading food wholesaler.,Booker Group,3700000000 GBP,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2011-09-25,,"OC FORUM Liberec, Ltd.",,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2011-04-20,revolutionize mobile content consumption,BlinxBox,,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2002-07-02,,HIT hypermarket Sp. z o. o.,,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2012-06-15,,WE7,10800000 GBP,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2010-12-01,,dunnuhumby,,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2012-09-03,Mobcast was founded in 2007 by CEO Tony Lynch and bestselling author Andy McNab. With the rise in the capabilities of mobile phones they,Mobcast Services,,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2008-05-14,,Homeplus,,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2013-03-13,,Giraffe,48600000 GBP,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
Tesco,2004-07-16,,"Hymall Co., Ltd.",260000000 USD,"['groceries', 'consumer goods', 'telecommunications', 'insurance', 'Financial Services', 'supermarkets', 'Retail']","['Financial Services', 'Retail']",14800000000.0,,990
The Hut Group,2017-10-04,,Illamasqua,25000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-10-04,,Illamasqua,25000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-10-04,,Illamasqua,25000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-10-04,,Illamasqua,25000000 USD,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-14,GLOSSYBOX is the leading subscription-based beauty commerce company worldwide and one of the most successful ventures of Rocket Internet.,GLOSSYBOX,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-14,GLOSSYBOX is the leading subscription-based beauty commerce company worldwide and one of the most successful ventures of Rocket Internet.,GLOSSYBOX,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
The Hut Group,2017-08-14,GLOSSYBOX is the leading subscription-based beauty commerce company worldwide and one of the most successful ventures of Rocket Internet.,GLOSSYBOX,,"['consumer goods', 'electronics', 'consumer electronics', 'health & beauty', 'ecommerce', 'gifts', 'Retail']",['Retail'],,,1234
